6.60	2372.45	2529.79	2226.45	2395.03	2388.79	2351.49	0.37	0.09	1.63	-132.78	-183.39	-161.51	7.39	6.97	7.68	392.61	484.28	101.45	0.00	0.05	0.00	0.05
6.50	2377.06	2725.17	2276.28	2394.10	2387.85	2350.57	0.36	-0.08	1.86	-135.07	-244.20	-217.15	7.38	6.67	7.54	392.61	489.09	101.45	0.00	0.07	0.00	0.07
6.40	2379.44	2729.37	2353.50	2393.20	2386.95	2349.68	0.36	-0.09	1.52	-136.51	-246.06	-220.40	7.37	6.66	7.32	392.61	496.08	101.45	0.00	0.06	0.00	0.06
6.30	2377.65	2667.32	2328.04	2392.34	2386.09	2348.81	0.36	-0.04	1.49	-136.39	-228.27	-203.54	7.37	6.74	7.39	392.61	501.98	101.45	0.00	0.05	0.00	0.05
6.20	2375.35	2605.57	2245.40	2391.49	2385.25	2347.96	0.36	0.02	1.72	-136.10	-210.29	-186.28	7.38	6.83	7.62	392.61	506.74	101.45	0.00	0.04	0.00	0.04
6.10	2372.91	2534.51	2225.20	2390.67	2384.42	2347.14	0.36	0.09	1.65	-135.72	-187.70	-165.95	7.38	6.95	7.67	392.61	510.31	101.45	0.00	0.02	0.00	0.02
6.00	2370.68	2479.76	2219.55	2389.87	2383.62	2346.34	0.37	0.13	1.54	-135.40	-169.46	-150.56	7.38	7.07	7.68	392.61	512.73	101.45	0.00	0.02	0.00	0.02
5.90	2368.79	2438.90	2210.42	2389.08	2382.83	2345.55	0.37	0.17	1.46	-135.18	-155.26	-136.29	7.39	7.17	7.71	392.61	514.28	101.45	0.00	0.01	0.00	0.01
5.80	2366.97	2395.38	2188.29	2388.29	2382.04	2344.76	0.37	0.21	1.45	-134.98	-139.79	-121.29	7.39	7.29	7.76	392.61	514.97	101.45	0.00	0.00	0.00	0.00
5.70	2365.57	2378.87	2192.58	2387.52	2381.27	2344.00	0.37	0.23	1.37	-134.91	-134.07	-115.42	7.39	7.34	7.74	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.60	2364.99	2378.46	2164.91	2386.75	2380.50	2343.22	0.37	0.23	1.51	-135.15	-134.33	-115.83	7.39	7.33	7.81	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.50	2364.55	2377.82	2195.13	2385.98	2379.73	2342.46	0.37	0.23	1.36	-135.42	-134.60	-116.56	7.39	7.33	7.74	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.40	2364.11	2377.54	2165.69	2385.21	2378.97	2341.69	0.37	0.23	1.50	-135.68	-134.83	-116.02	7.39	7.33	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.30	2363.69	2377.14	2164.41	2384.45	2378.21	2340.92	0.37	0.23	1.51	-135.93	-135.09	-116.44	7.39	7.33	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.20	2363.27	2376.62	2179.72	2383.70	2377.45	2340.18	0.36	0.23	1.43	-136.22	-135.41	-117.14	7.39	7.33	7.77	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.10	2362.85	2376.30	2166.34	2382.95	2376.70	2339.42	0.36	0.23	1.49	-136.56	-135.72	-117.02	7.39	7.33	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
5.00	2362.43	2375.90	2159.12	2382.21	2375.96	2338.69	0.36	0.23	1.53	-136.96	-136.15	-117.82	7.39	7.33	7.81	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.90	2362.02	2375.42	2170.74	2381.48	2375.23	2337.96	0.36	0.23	1.46	-137.42	-136.64	-118.80	7.39	7.33	7.78	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.80	2361.62	2374.97	2190.55	2380.78	2374.53	2337.26	0.36	0.23	1.36	-137.94	-137.16	-119.63	7.38	7.33	7.73	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.70	2361.23	2374.70	2163.31	2380.10	2373.85	2336.58	0.36	0.22	1.50	-138.51	-137.73	-119.85	7.38	7.33	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.60	2360.88	2374.30	2169.04	2379.48	2373.23	2335.96	0.36	0.22	1.47	-139.14	-138.35	-120.45	7.38	7.33	7.78	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.50	2360.54	2373.79	2175.72	2378.88	2372.63	2335.36	0.36	0.22	1.43	-139.83	-139.07	-121.73	7.38	7.32	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.40	2360.21	2373.53	2161.87	2378.31	2372.06	2334.79	0.36	0.22	1.50	-140.57	-139.82	-122.51	7.38	7.32	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.30	2359.89	2373.06	2195.67	2377.76	2371.52	2334.25	0.36	0.22	1.33	-141.36	-140.61	-123.67	7.38	7.32	7.71	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.20	2359.59	2372.97	2177.71	2377.23	2370.98	2333.72	0.36	0.22	1.42	-142.17	-141.43	-124.30	7.38	7.32	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.10	2359.30	2372.84	2170.29	2376.72	2370.47	2333.21	0.36	0.22	1.45	-143.00	-142.27	-125.26	7.38	7.32	7.77	392.61	515.02	101.45	0.00	0.00	0.00	0.00
4.00	2359.01	2372.50	2164.97	2376.22	2369.97	2332.71	0.36	0.22	1.48	-143.85	-143.13	-126.25	7.38	7.32	7.78	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.90	2358.73	2372.02	2165.46	2375.73	2369.48	2332.22	0.36	0.22	1.47	-144.70	-143.98	-127.15	7.38	7.32	7.78	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.80	2358.46	2371.62	2174.08	2375.24	2369.00	2331.73	0.36	0.22	1.43	-145.57	-144.85	-128.21	7.38	7.32	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.70	2358.19	2371.45	2180.25	2374.77	2368.53	2331.26	0.36	0.22	1.40	-146.44	-145.73	-129.20	7.38	7.32	7.75	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.60	2357.93	2371.36	2199.59	2374.32	2368.06	2330.81	0.36	0.22	1.30	-147.31	-146.63	-130.41	7.38	7.32	7.70	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.50	2357.67	2371.23	2169.69	2373.85	2367.61	2330.35	0.36	0.22	1.44	-148.27	-147.59	-131.25	7.38	7.32	7.77	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.40	2357.41	2370.74	2156.92	2373.39	2367.14	2329.89	0.36	0.22	1.51	-149.36	-148.69	-132.39	7.38	7.32	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.30	2357.15	2370.26	2172.13	2372.94	2366.69	2329.43	0.36	0.22	1.43	-150.61	-149.94	-133.91	7.37	7.32	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.20	2356.90	2370.09	2203.94	2372.49	2366.24	2328.99	0.36	0.22	1.27	-152.00	-151.32	-135.54	7.37	7.32	7.68	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.10	2356.65	2370.32	2157.86	2372.05	2365.80	2328.55	0.36	0.22	1.50	-153.53	-152.88	-136.85	7.37	7.31	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
3.00	2356.40	2369.81	2170.68	2371.61	2365.36	2328.11	0.36	0.22	1.43	-155.15	-154.50	-138.66	7.37	7.32	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.90	2356.15	2369.38	2151.42	2371.17	2364.92	2327.67	0.36	0.22	1.53	-156.79	-156.15	-140.30	7.37	7.32	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.80	2355.90	2368.98	2197.77	2370.73	2364.48	2327.23	0.35	0.22	1.29	-158.43	-157.79	-142.45	7.37	7.31	7.69	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.70	2355.65	2369.28	2159.47	2370.30	2364.05	2326.80	0.35	0.22	1.49	-160.06	-159.42	-143.71	7.37	7.31	7.78	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.60	2355.42	2368.87	2164.11	2369.87	2363.62	2326.37	0.35	0.22	1.46	-161.66	-161.00	-145.02	7.37	7.31	7.77	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.50	2355.16	2368.34	2155.82	2369.45	2363.20	2325.95	0.35	0.22	1.50	-163.26	-162.58	-146.39	7.37	7.31	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.40	2354.93	2368.11	2204.19	2369.02	2362.77	2325.52	0.35	0.22	1.26	-164.86	-164.22	-148.93	7.37	7.31	7.67	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.30	2354.69	2368.27	2188.51	2368.61	2362.36	2325.11	0.35	0.21	1.33	-166.49	-165.85	-150.54	7.37	7.31	7.71	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.20	2354.45	2367.70	2166.34	2368.19	2361.94	2324.69	0.35	0.22	1.44	-168.12	-167.49	-151.94	7.37	7.31	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.10	2354.22	2367.26	2179.70	2367.78	2361.54	2324.28	0.35	0.22	1.37	-169.79	-169.13	-153.65	7.37	7.31	7.73	392.61	515.02	101.45	0.00	0.00	0.00	0.00
2.00	2354.00	2367.48	2177.73	2367.38	2361.13	2323.88	0.35	0.21	1.38	-171.44	-170.81	-155.48	7.37	7.31	7.73	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.90	2353.77	2367.19	2173.85	2366.98	2360.74	2323.49	0.35	0.21	1.40	-173.08	-172.45	-157.08	7.37	7.31	7.74	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.80	2353.55	2366.58	2173.91	2366.59	2360.35	2323.10	0.35	0.22	1.40	-174.70	-174.06	-158.66	7.37	7.31	7.74	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.70	2353.33	2366.56	2205.25	2366.21	2359.96	2322.72	0.35	0.21	1.25	-176.28	-175.65	-160.56	7.37	7.31	7.66	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.60	2353.12	2366.76	2153.97	2365.84	2359.59	2322.35	0.35	0.21	1.50	-177.83	-177.20	-161.61	7.37	7.31	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.50	2352.92	2365.96	2173.21	2365.50	2359.25	2322.02	0.35	0.22	1.40	-179.35	-178.72	-163.15	7.37	7.31	7.74	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.40	2352.74	2365.95	2205.31	2365.17	2358.92	2321.68	0.35	0.21	1.24	-180.89	-180.25	-165.10	7.36	7.31	7.66	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.30	2352.56	2366.19	2153.00	2364.85	2358.61	2321.37	0.35	0.21	1.50	-182.40	-181.77	-166.15	7.36	7.31	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.20	2352.38	2365.46	2163.08	2364.57	2358.32	2321.08	0.35	0.21	1.44	-183.91	-183.27	-167.54	7.36	7.31	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.10	2352.22	2365.40	2202.31	2364.29	2358.04	2320.81	0.35	0.21	1.25	-185.40	-184.74	-168.96	7.36	7.31	7.67	392.61	515.02	101.45	0.00	0.00	0.00	0.00
1.00	2352.07	2365.66	2158.50	2364.04	2357.79	2320.55	0.35	0.21	1.47	-186.87	-186.20	-170.10	7.36	7.30	7.77	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.90	2351.93	2365.02	2161.87	2363.79	2357.54	2320.30	0.35	0.21	1.45	-188.27	-187.60	-171.52	7.36	7.31	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.80	2351.79	2365.33	2145.97	2363.55	2357.30	2320.07	0.35	0.21	1.53	-189.59	-188.91	-172.55	7.36	7.30	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.70	2351.66	2365.15	2154.11	2363.32	2357.07	2319.84	0.35	0.21	1.49	-190.82	-190.13	-173.60	7.36	7.30	7.78	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.60	2351.54	2364.78	2148.09	2363.10	2356.85	2319.62	0.35	0.21	1.52	-191.95	-191.25	-174.51	7.36	7.30	7.79	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.50	2351.41	2364.99	2194.51	2362.89	2356.64	2319.41	0.35	0.21	1.29	-192.97	-192.25	-175.57	7.36	7.30	7.68	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.40	2351.29	2364.42	2166.29	2362.68	2356.43	2319.20	0.35	0.21	1.42	-193.86	-193.13	-176.22	7.36	7.30	7.75	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.30	2351.17	2364.76	2155.88	2362.47	2356.22	2318.99	0.35	0.21	1.48	-194.64	-193.85	-175.94	7.36	7.30	7.77	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.20	2351.05	2364.33	2145.14	2362.26	2356.01	2318.78	0.35	0.21	1.53	-195.27	-194.51	-176.84	7.36	7.30	7.80	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.10	2350.94	2364.05	2178.32	2362.06	2355.81	2318.57	0.35	0.21	1.36	-195.77	-194.98	-177.21	7.36	7.30	7.72	392.61	515.02	101.45	0.00	0.00	0.00	0.00
0.00	2350.82	2364.36	2162.89	2361.86	2355.61	2318.38	0.35	0.21	1.44	-196.11	-195.33	-177.56	7.36	7.30	7.76	392.61	515.02	101.45	0.00	0.00	0.00	0.00
